Time,User,Nice,Sys,Idle,IO,Run,Ctxt/s,IRQ/s,Watts
14:08:03,49.5,0.0,0.5,50.0,0.0,25,70,25192,249.52,
14:08:03,49.9,0.0,0.1,49.9,0.0,25,104,25186,249.18,
14:08:04,49.9,0.0,0.1,50.0,0.0,25,68,25094,249.36,
14:08:04,48.3,0.0,1.8,50.0,0.0,25,92,25112,248.64,
14:08:05,49.7,0.0,0.4,49.9,0.0,25,150,25094,249.13,
14:08:05,50.0,0.0,0.0,50.0,0.0,25,232,25238,248.75,
14:08:06,49.8,0.0,0.2,49.9,0.0,25,76,25150,249.70,
14:08:06,50.0,0.0,0.1,50.0,0.0,25,88,25108,249.02,
14:08:07,47.5,0.0,2.5,50.0,0.0,25,78,25114,249.30,
14:08:07,49.6,0.0,0.4,50.0,0.0,25,88,25140,248.32,
14:08:08,49.9,0.0,0.2,49.9,0.0,25,118,25062,249.73,
14:08:08,49.9,0.0,0.1,50.0,0.0,25,84,24972,248.95,
14:08:09,49.9,0.0,0.1,50.0,0.0,25,150,24988,249.63,
14:08:09,48.0,0.0,2.1,49.9,0.0,25,1352,25530,248.98,
14:08:10,49.8,0.0,0.2,50.0,0.0,25,68,25142,249.09,
14:08:10,49.9,0.0,0.1,50.0,0.0,25,88,25118,249.42,
14:08:11,49.8,0.0,0.2,50.0,0.0,25,68,25094,249.43,
14:08:11,50.0,0.0,0.1,50.0,0.0,25,92,25150,248.78,
14:08:12,48.4,0.0,1.7,50.0,0.0,25,68,25094,249.53,
14:08:12,48.4,0.0,1.6,50.0,0.0,25,84,25112,248.96,
14:08:13,50.0,0.0,0.0,50.0,0.0,25,148,25086,248.32,
14:08:13,49.8,0.0,0.3,49.9,0.0,25,242,25282,250.17,
14:08:14,49.9,0.0,0.1,50.0,0.0,25,108,25164,248.84,
14:08:14,47.8,0.0,2.2,50.0,0.0,25,80,25156,248.93,
14:08:15,49.7,0.0,0.4,50.0,0.0,25,76,25100,248.68,
14:08:15,49.4,0.0,0.6,50.0,0.0,25,88,25144,249.58,
14:08:16,50.0,0.0,0.0,50.0,0.0,25,72,25100,247.82,
14:08:16,49.8,0.0,0.3,49.9,0.0,25,96,25142,250.39,
14:08:17,48.2,0.0,1.8,50.0,0.0,25,144,25082,249.02,
14:08:17,49.0,0.0,1.1,50.0,0.0,25,210,25256,248.38,
14:08:18,50.0,0.0,0.1,49.9,0.0,25,112,25020,249.11,
14:08:18,49.8,0.0,0.2,50.0,0.0,25,94,24948,249.33,
14:08:19,49.9,0.0,0.1,50.0,0.0,25,74,24932,249.15,
14:08:19,49.7,0.0,0.4,49.9,0.0,25,1244,25296,249.66,
14:08:20,47.8,0.0,2.2,50.0,0.0,25,80,24944,248.39,
14:08:20,49.9,0.0,0.1,50.0,0.0,25,90,24960,249.53,
14:08:21,49.9,0.0,0.2,50.0,0.0,25,148,25088,249.09,
14:08:21,49.8,0.0,0.2,50.0,0.0,25,208,25248,249.54,
14:08:22,49.2,0.0,0.8,50.0,0.0,25,72,25100,248.79,
14:08:22,49.2,0.0,0.8,50.0,0.0,25,84,25108,248.83,
14:08:23,49.8,0.0,0.2,50.0,0.0,25,72,25100,249.51,
14:08:23,49.8,0.0,0.3,49.9,0.0,25,104,25190,247.63,
14:08:24,50.0,0.0,0.1,50.0,0.0,25,72,25106,250.29,
14:08:24,49.9,0.0,0.1,50.0,0.0,25,84,25108,249.45,
14:08:25,48.7,0.0,1.3,50.0,0.0,25,144,25088,249.07,
14:08:25,50.0,0.0,0.0,50.0,0.0,25,208,25256,248.33,
14:08:26,49.8,0.0,0.2,50.0,0.0,25,78,25112,250.03,
14:08:26,49.9,0.0,0.1,50.0,0.0,25,80,25104,249.18,
14:08:27,48.4,0.0,1.7,50.0,0.0,25,76,25100,248.93,
14:08:27,50.0,0.0,0.0,50.0,0.0,25,84,25142,248.76,
14:08:28,49.8,0.0,0.3,49.9,0.0,25,118,25046,249.69,
14:08:28,50.0,0.0,0.0,50.0,0.0,25,88,24934,248.46,
14:08:29,49.8,0.0,0.3,50.0,0.0,25,152,24972,250.09,
14:08:29,50.0,0.0,0.2,49.9,0.0,25,1866,25634,248.48,
14:08:30,49.9,0.0,0.2,49.9,0.0,25,188,25246,249.67,
14:08:30,50.1,0.0,0.1,49.8,0.0,25,364,25718,248.95,
14:08:31,48.5,0.0,1.6,50.0,0.0,25,72,24952,249.50,
14:08:31,49.9,0.0,0.1,49.9,0.0,26,124,25140,248.74,
14:08:32,49.9,0.0,0.2,50.0,0.0,25,70,25094,249.79,
14:08:32,50.0,0.0,0.1,50.0,0.0,25,84,25102,248.18,
14:08:33,49.3,0.0,0.8,50.0,0.0,25,226,25054,249.89,
14:08:33,49.5,0.0,0.6,50.0,0.0,26,216,25248,249.22,
14:08:34,49.9,0.0,0.2,49.9,0.0,25,92,25162,249.70,
14:08:34,49.9,0.0,0.1,50.0,0.0,26,88,25112,248.44,
14:08:35,49.9,0.0,0.2,50.0,0.0,25,74,25096,249.68,
14:08:35,49.0,0.0,1.1,50.0,0.0,25,88,25144,249.33,
14:08:36,49.8,0.0,0.2,50.0,0.0,25,76,25100,248.16,
14:08:36,48.0,0.0,2.0,49.9,0.0,25,84,25104,244.56,
14:08:37,49.8,0.0,0.2,50.0,0.0,25,144,25086,252.40,
14:08:37,50.0,0.0,0.1,50.0,0.0,25,208,25252,249.35,
14:08:38,49.9,0.0,0.2,49.9,0.0,25,112,24798,249.07,
14:08:38,50.0,0.0,0.0,50.0,0.0,25,96,24796,249.71,
14:08:39,49.9,0.0,0.1,50.0,0.0,25,72,24820,248.98,
14:08:39,50.1,0.0,0.0,49.9,0.0,25,1198,25164,249.41,
14:08:40,49.8,0.0,0.3,49.9,0.0,25,76,24950,249.23,
14:08:40,50.0,0.0,0.0,50.0,0.0,25,80,24960,249.13,
14:08:41,49.9,0.0,0.2,49.9,0.0,25,148,24970,249.56,
14:08:41,50.0,0.0,0.0,50.0,0.0,25,204,25088,249.20,
14:08:42,49.9,0.0,0.1,50.0,0.0,25,76,24946,249.01,
14:08:42,49.9,0.0,0.2,50.0,0.0,25,80,24942,249.28,
14:08:43,50.0,0.0,0.1,50.0,0.0,25,76,25094,249.40,
14:08:43,49.9,0.0,0.1,50.0,0.0,25,92,25010,249.03,
14:08:44,50.0,0.0,0.1,49.9,0.0,25,84,25148,249.66,
14:08:44,49.8,0.0,0.3,50.0,0.0,25,80,25106,249.16,
14:08:45,49.9,0.0,0.1,50.0,0.0,25,148,25092,247.52,
14:08:45,49.6,0.0,0.5,49.9,0.0,25,214,25270,250.73,
14:08:46,50.0,0.0,0.0,50.0,0.0,25,80,25104,248.46,
14:08:46,49.8,0.0,0.2,50.0,0.0,25,86,25130,249.60,
14:08:47,50.0,0.0,0.1,50.0,0.0,25,82,25116,248.50,
14:08:47,47.9,0.0,2.1,50.0,0.0,25,88,25178,249.45,
14:08:48,49.9,0.0,0.1,50.0,0.0,25,124,24806,249.66,
14:08:48,49.9,0.0,0.2,50.0,0.0,25,96,24858,249.23,
14:08:49,49.9,0.0,0.2,50.0,0.0,25,148,24788,249.42,
14:08:49,49.3,0.0,0.8,49.9,0.0,25,1382,25350,247.59,
14:08:50,48.7,0.0,1.4,50.0,0.0,25,116,25034,250.35,
14:08:50,50.0,0.0,0.0,50.0,0.0,25,82,24952,248.60,
14:08:51,49.8,0.0,0.2,50.0,0.0,25,82,24952,249.85,
14:08:51,50.0,0.0,0.0,50.0,0.0,25,84,24980,248.53,
14:08:52,49.7,0.0,0.3,50.0,0.0,25,72,24938,249.55,
14:08:52,48.1,0.0,1.9,50.0,0.0,25,84,24954,249.09,
14:08:53,49.0,0.0,1.0,50.0,0.0,25,150,24960,247.27,
14:08:53,48.0,0.0,2.1,49.9,0.0,25,216,25256,250.17,
14:08:54,49.9,0.0,0.1,50.0,0.0,25,96,25138,248.96,
14:08:54,49.0,0.0,1.1,49.9,0.0,25,76,25102,249.51,
14:08:55,48.8,0.0,1.3,50.0,0.0,25,80,25108,249.06,
14:08:55,50.0,0.0,0.1,50.0,0.0,25,84,25142,248.24,
14:08:56,49.6,0.0,0.4,50.0,0.0,25,86,25120,249.61,
14:08:56,49.8,0.0,0.2,50.0,0.0,25,82,25114,249.40,
14:08:57,49.7,0.0,0.3,50.0,0.0,25,152,25094,248.93,
14:08:57,47.2,0.0,2.8,50.0,0.0,25,200,25244,246.97,
14:08:58,49.7,0.0,0.3,49.9,0.0,25,132,25056,250.93,
14:08:58,50.0,0.0,0.1,50.0,0.0,25,92,24946,249.35,
14:08:59,49.9,0.0,0.1,50.0,0.0,25,72,24922,249.35,
14:08:59,49.0,0.0,1.1,49.9,0.0,25,1254,25272,249.07,
14:09:00,48.7,0.0,1.4,49.9,0.0,25,120,25142,246.23,
14:09:00,49.8,0.0,0.2,50.0,0.0,25,90,25130,251.79,
14:09:01,49.9,0.0,0.1,50.0,0.0,25,148,25094,249.44,
14:09:01,49.9,0.0,0.2,50.0,0.0,25,228,25236,249.14,
14:09:02,49.8,0.0,0.2,50.0,0.0,25,80,25152,248.39,
14:09:02,47.3,0.0,2.7,50.0,0.0,25,86,25118,246.93,
14:09:03,50.1,0.0,0.0,49.9,0.0,25,148,25240,249.99,
14:09:03,49.8,0.0,0.3,50.0,0.0,25,92,25150,249.99,
14:09:04,50.0,0.0,0.0,49.9,0.0,25,80,25140,248.76,
14:09:04,49.7,0.0,0.3,50.0,0.0,25,86,25120,249.73,
14:09:05,48.1,0.0,2.0,50.0,0.0,25,144,25088,248.63,
14:09:05,49.8,0.0,0.2,50.0,0.0,25,236,25246,249.55,
14:09:06,50.0,0.0,0.1,50.0,0.0,25,76,25148,249.30,
14:09:06,49.9,0.0,0.2,49.9,0.0,25,94,25124,249.27,
14:09:07,49.8,0.0,0.2,50.0,0.0,25,72,25096,248.37,
14:09:07,47.9,0.0,2.2,50.0,0.0,25,94,25162,250.16,
14:09:08,49.2,0.0,0.9,49.9,0.0,25,100,25162,249.05,
14:09:08,49.8,0.0,0.2,50.0,0.0,25,88,25118,249.06,
14:09:09,50.0,0.0,0.0,50.0,0.0,25,152,25094,249.18,
14:09:09,50.3,0.0,0.2,49.6,0.0,26,7820,25954,249.62,
14:09:10,51.7,0.0,1.1,47.2,0.0,25,42378,30132,248.80,
14:09:10,48.3,0.0,1.7,50.0,0.0,25,76,25158,246.68,
14:09:11,50.0,0.0,0.1,49.9,0.0,25,80,25112,251.46,
14:09:11,50.0,0.0,0.1,50.0,0.0,25,80,25140,249.51,
14:09:12,49.8,0.0,0.2,50.0,0.0,25,76,25104,248.92,
14:09:12,48.1,0.0,1.9,50.0,0.0,25,100,25090,248.79,
14:09:13,49.1,0.0,0.9,50.0,0.0,25,148,25146,249.22,
14:09:13,50.0,0.0,0.0,49.9,0.0,25,216,25256,247.98,
14:09:14,49.8,0.0,0.2,50.0,0.0,25,142,25196,250.25,
14:09:14,50.0,0.0,0.1,49.9,0.0,25,88,25162,248.59,
14:09:15,47.7,0.0,2.3,50.0,0.0,25,78,25110,247.45,
14:09:15,50.0,0.0,0.0,50.0,0.0,25,92,25152,250.40,
14:09:16,49.9,0.0,0.2,50.0,0.0,25,82,25118,249.86,
14:09:16,50.0,0.0,0.0,50.0,0.0,25,84,25112,248.63,
14:09:17,49.8,0.0,0.3,49.9,0.0,25,154,25064,249.78,
14:09:17,48.0,0.0,2.0,50.0,0.0,25,204,25136,248.66,
14:09:18,49.6,0.0,0.5,49.9,0.0,25,130,25096,249.55,
14:09:18,49.9,0.0,0.1,50.0,0.0,25,94,25002,249.22,
14:09:19,49.8,0.0,0.2,50.0,0.0,25,82,25004,249.38,
14:09:19,50.0,0.0,0.1,49.9,0.0,25,1222,25330,248.94,
14:09:20,49.2,0.0,0.8,50.0,0.0,25,84,25126,249.23,
14:09:20,48.2,0.0,1.8,50.0,0.0,25,84,25114,249.46,
14:09:21,49.9,0.0,0.2,50.0,0.0,25,148,25090,249.34,
14:09:21,50.0,0.0,0.0,49.9,0.0,25,208,25250,248.80,
14:09:22,49.9,0.0,0.1,50.0,0.0,25,72,25098,249.60,
14:09:22,49.2,0.0,0.8,50.0,0.0,25,80,25104,248.99,
14:09:23,48.9,0.0,1.2,49.9,0.0,25,76,25100,245.93,
14:09:23,49.8,0.0,0.2,50.0,0.0,25,96,25158,251.70,
14:09:24,50.0,0.0,0.1,49.9,0.0,25,84,25138,249.04,
14:09:24,49.9,0.0,0.1,50.0,0.0,25,80,25106,249.36,
14:09:25,49.1,0.0,0.9,50.0,0.0,25,152,25096,248.44,
14:09:25,49.3,0.0,0.7,49.9,0.0,25,200,25246,248.85,
14:09:26,50.0,0.0,0.0,50.0,0.0,25,76,25102,249.44,
14:09:26,49.8,0.0,0.2,50.0,0.0,25,80,25108,249.47,
14:09:27,50.0,0.0,0.0,50.0,0.0,25,82,25118,248.75,
14:09:27,49.8,0.0,0.3,49.9,0.0,25,90,25158,249.79,
14:09:28,50.0,0.0,0.0,49.9,0.0,25,100,24900,248.21,
14:09:28,48.5,0.0,1.5,50.0,0.0,25,86,24850,250.39,
14:09:29,50.0,0.0,0.0,50.0,0.0,25,144,24956,248.74,
14:09:29,50.0,0.0,0.2,49.8,0.0,25,1828,25624,249.71,
14:09:30,50.0,0.0,0.1,49.9,0.0,25,126,25288,248.48,
14:09:30,48.6,0.0,1.6,49.8,0.0,25,408,25792,249.49,
14:09:31,49.8,0.0,0.3,50.0,0.0,25,72,25144,249.27,
14:09:31,49.8,0.0,0.2,50.0,0.0,26,170,25020,249.42,
14:09:32,50.0,0.0,0.0,50.0,0.0,25,78,24928,248.65,
14:09:32,49.9,0.0,0.1,50.0,0.0,25,88,24924,249.80,
14:09:33,48.8,0.0,1.3,49.9,0.0,25,232,25030,249.20,
14:09:33,49.8,0.0,0.2,49.9,0.0,25,212,25080,249.19,
14:09:34,50.0,0.0,0.1,50.0,0.0,25,80,24952,248.69,
14:09:34,49.9,0.0,0.1,50.0,0.0,26,92,25010,249.42,
14:09:35,49.8,0.0,0.2,50.0,0.0,25,74,25096,249.40,
14:09:35,49.8,0.0,0.2,50.0,0.0,25,92,25096,249.34,
14:09:36,50.0,0.0,0.1,49.9,0.0,25,82,25168,248.82,
14:09:36,49.9,0.0,0.1,50.0,0.0,26,84,25118,249.48,
14:09:37,48.8,0.0,1.2,50.0,0.0,25,150,25144,249.16,
14:09:37,49.8,0.0,0.3,50.0,0.0,25,204,25202,248.09,
14:09:38,49.9,0.0,0.1,49.9,0.0,25,100,24872,250.14,
14:09:38,49.9,0.0,0.2,50.0,0.0,25,88,24984,249.20,
14:09:39,49.8,0.0,0.2,50.0,0.0,25,72,24958,249.27,
14:09:39,49.9,0.0,0.2,49.9,0.0,25,1262,25276,247.52,
14:09:40,49.9,0.0,0.2,50.0,0.0,25,68,24974,250.47,
14:09:40,49.9,0.0,0.1,50.0,0.0,25,84,24984,249.78,
14:09:41,49.8,0.0,0.2,50.0,0.0,25,144,25032,248.86,
14:09:41,50.0,0.0,0.0,49.9,0.0,25,208,25202,248.28,
14:09:42,49.8,0.0,0.3,50.0,0.0,25,70,25096,250.05,
14:09:42,49.8,0.0,0.2,50.0,0.0,25,84,25108,249.23,
14:09:43,49.9,0.0,0.2,49.9,0.0,25,72,25096,248.90,
14:09:43,50.0,0.0,0.0,50.0,0.0,25,92,25152,248.88,
14:09:44,49.8,0.0,0.3,49.9,0.0,25,94,25150,249.63,
14:09:44,50.0,0.0,0.0,50.0,0.0,25,76,25100,248.71,
14:09:45,49.9,0.0,0.2,49.9,0.0,25,152,25140,249.85,
14:09:45,49.9,0.0,0.1,50.0,0.0,25,204,25206,248.86,
14:09:46,49.8,0.0,0.3,50.0,0.0,25,82,25108,249.48,
14:09:46,50.0,0.0,0.0,50.0,0.0,25,76,25108,248.34,
14:09:47,49.8,0.0,0.2,50.0,0.0,25,78,25108,249.95,
14:09:47,50.0,0.0,0.1,49.9,0.0,25,84,25148,249.00,
14:09:48,47.9,0.0,2.2,49.9,0.0,25,114,25010,248.76,
14:09:48,50.0,0.0,0.0,50.0,0.0,25,88,24924,248.89,
14:09:49,49.7,0.0,0.3,50.0,0.0,25,146,24930,249.61,
14:09:49,50.0,0.0,0.1,49.9,0.0,25,1438,25300,249.28,
14:09:50,49.5,0.0,0.5,50.0,0.0,25,76,25160,249.29,
14:09:50,48.3,0.0,1.7,50.0,0.0,26,86,24970,249.16,
14:09:51,49.7,0.0,0.3,49.9,0.0,25,82,24962,249.20,
14:09:51,49.9,0.0,0.2,50.0,0.0,25,84,25066,249.58,
14:09:52,49.9,0.0,0.2,50.0,0.0,25,76,25100,248.96,
14:09:52,49.8,0.0,0.2,50.0,0.0,25,80,25106,248.93,
14:09:53,47.9,0.0,2.1,50.0,0.0,25,150,25088,249.34,
14:09:53,49.8,0.0,0.2,49.9,0.0,25,208,25262,249.45,
14:09:54,49.9,0.0,0.2,49.9,0.0,25,88,25144,248.01,
14:09:54,50.0,0.0,0.1,50.0,0.0,25,80,25108,250.16,
14:09:55,48.2,0.0,1.8,50.0,0.0,25,76,25100,249.16,
14:09:55,49.4,0.0,0.7,50.0,0.0,25,84,25146,249.01,
14:09:56,49.9,0.0,0.1,50.0,0.0,25,76,25100,248.70,
14:09:56,49.6,0.0,0.4,50.0,0.0,25,84,25124,249.23,
14:09:57,50.0,0.0,0.1,50.0,0.0,25,148,25136,249.20,
14:09:57,49.7,0.0,0.3,50.0,0.0,25,200,25200,249.32,
14:09:58,48.1,0.0,2.0,49.9,0.0,25,138,25056,248.93,
14:09:58,49.6,0.0,0.5,50.0,0.0,25,80,24940,249.17,
14:09:59,50.0,0.0,0.0,50.0,0.0,25,104,24832,247.86,
14:09:59,49.9,0.0,0.3,49.9,0.0,25,1308,25212,249.92,
14:10:00,50.0,0.0,0.1,50.0,0.0,25,80,25154,249.03,
14:10:00,47.8,0.0,2.2,50.0,0.0,25,86,25120,249.30,
14:10:01,50.0,0.0,0.0,50.0,0.0,25,148,25096,248.63,
14:10:01,49.9,0.0,0.2,49.9,0.0,25,214,25200,249.19,
14:10:02,49.9,0.0,0.1,50.0,0.0,25,92,25068,249.68,
14:10:02,48.5,0.0,1.6,49.9,0.0,25,84,25160,249.49,
14:10:03,49.2,0.0,0.8,50.0,0.0,25,144,25208,248.01,
14:10:03,49.5,0.0,0.6,49.9,0.0,25,88,25198,249.52,
14:10:04,49.7,0.0,0.4,49.9,0.0,25,88,25142,249.69,
14:10:04,49.9,0.0,0.1,50.0,0.0,25,80,25106,248.93,
14:10:05,50.0,0.0,0.1,50.0,0.0,25,148,25136,249.18,
14:10:05,47.9,0.0,2.1,50.0,0.0,25,208,25160,249.34,
14:10:06,50.0,0.0,0.1,50.0,0.0,25,110,25142,249.07,
14:10:06,49.9,0.0,0.1,49.9,0.0,25,80,25156,247.27,
14:10:07,50.0,0.0,0.0,50.0,0.0,25,76,25098,250.90,
14:10:07,49.9,0.0,0.1,49.9,0.0,26,84,25142,249.33,
14:10:08,47.5,0.0,2.5,50.0,0.0,25,122,24990,249.09,
14:10:08,50.1,0.0,0.0,49.9,0.0,25,88,25010,248.85,
14:10:09,49.8,0.0,0.2,50.0,0.0,25,158,25018,249.39,
14:10:09,50.1,0.0,0.0,49.9,0.0,25,1380,25448,248.40,
14:10:10,49.8,0.0,0.3,50.0,0.0,25,106,24958,249.93,
14:10:10,48.0,0.0,2.0,50.0,0.0,25,84,25010,248.79,
14:10:11,49.6,0.0,0.4,50.0,0.0,25,78,24962,249.61,
14:10:11,50.0,0.0,0.0,50.0,0.0,25,88,25000,248.18,
14:10:12,49.7,0.0,0.3,50.0,0.0,25,82,24962,250.08,
14:10:12,49.8,0.0,0.2,50.0,0.0,25,80,24954,248.82,
14:10:13,48.5,0.0,1.5,50.0,0.0,25,152,25010,248.97,
14:10:13,49.0,0.0,1.0,50.0,0.0,25,208,25054,248.34,
14:10:14,49.9,0.0,0.2,49.9,0.0,25,140,24996,249.81,
14:10:14,49.8,0.0,0.2,50.0,0.0,25,76,25024,249.20,
14:10:15,49.9,0.0,0.1,50.0,0.0,25,128,25016,249.34,
14:10:15,47.8,0.0,2.3,50.0,0.0,25,92,25002,248.69,
14:10:16,49.5,0.0,0.6,49.9,0.0,25,84,24982,249.21,
14:10:16,49.9,0.0,0.1,50.0,0.0,25,80,24956,249.38,
14:10:17,49.9,0.0,0.2,50.0,0.0,25,148,25004,247.92,
14:10:17,50.0,0.0,0.0,50.0,0.0,25,204,25178,250.21,
14:10:18,47.9,0.0,2.2,49.9,0.0,25,112,25018,249.40,
14:10:18,49.6,0.0,0.4,50.0,0.0,25,84,24924,248.85,
14:10:19,50.0,0.0,0.0,50.0,0.0,25,84,24932,248.72,
14:10:19,49.9,0.0,0.2,49.9,0.0,25,1272,25274,249.82,
14:10:20,50.0,0.0,0.0,50.0,0.0,25,80,24922,248.80,
14:10:20,47.6,0.0,2.4,50.0,0.0,25,84,24936,249.42,
14:10:21,50.0,0.0,0.0,49.9,0.0,25,152,24958,249.01,
14:10:21,49.9,0.0,0.2,50.0,0.0,25,212,25036,249.56,
14:10:22,50.0,0.0,0.0,50.0,0.0,25,72,24916,248.16,
14:10:22,49.8,0.0,0.3,50.0,0.0,25,90,24918,250.02,
14:10:23,49.0,0.0,1.0,50.0,0.0,25,76,24906,248.99,
14:10:23,49.7,0.0,0.3,50.0,0.0,25,96,24966,249.38,
14:10:24,50.0,0.0,0.1,49.9,0.0,25,84,24920,248.54,
14:10:24,49.9,0.0,0.2,49.9,0.0,25,90,24900,249.50,
14:10:25,49.9,0.0,0.1,50.0,0.0,25,154,24924,249.26,
14:10:25,49.8,0.0,0.2,50.0,0.0,25,206,25140,249.60,
14:10:26,48.7,0.0,1.3,50.0,0.0,25,80,25108,248.77,
14:10:26,49.8,0.0,0.3,50.0,0.0,25,84,25134,249.48,
14:10:27,49.9,0.0,0.1,49.9,0.0,25,80,25106,248.99,
14:10:27,49.8,0.0,0.2,50.0,0.0,25,80,25140,249.54,
14:10:28,49.9,0.0,0.2,49.9,0.0,25,108,25064,248.70,
14:10:28,49.9,0.0,0.1,50.0,0.0,25,82,24968,249.34,
14:10:29,48.5,0.0,1.5,50.0,0.0,25,168,25066,249.44,
14:10:29,50.2,0.0,0.3,49.5,0.0,26,9516,25848,249.01,
14:10:30,51.9,0.0,0.4,47.7,0.0,25,29220,29306,249.00,
14:10:30,50.0,0.0,0.2,49.8,0.0,25,264,25734,249.28,
14:10:31,48.5,0.0,1.6,50.0,0.0,25,76,25114,249.09,
14:10:31,49.9,0.0,0.2,50.0,0.0,26,80,25142,248.15,
14:10:32,50.0,0.0,0.0,50.0,0.0,25,82,25104,250.00,
14:10:32,50.0,0.0,0.1,50.0,0.0,25,76,25102,249.80,
14:10:33,48.2,0.0,1.8,50.0,0.0,25,220,25190,248.70,
14:10:33,50.1,0.0,0.0,49.9,0.0,25,220,25276,248.59,
14:10:34,49.8,0.0,0.3,50.0,0.0,25,98,25150,249.77,
14:10:34,50.0,0.0,0.0,50.0,0.0,25,76,25100,248.01,
14:10:35,49.8,0.0,0.3,50.0,0.0,25,86,25124,250.15,
14:10:35,50.0,0.0,0.0,50.0,0.0,25,84,25092,248.88,
14:10:36,49.9,0.0,0.2,49.9,0.0,25,76,25150,249.65,
14:10:36,50.0,0.0,0.0,50.0,0.0,25,84,25104,248.57,
14:10:37,48.7,0.0,1.3,50.0,0.0,25,154,25152,250.04,
14:10:37,50.0,0.0,0.1,50.0,0.0,25,204,25202,248.84,
14:10:38,49.8,0.0,0.3,49.9,0.0,25,110,24878,249.52,
14:10:38,50.0,0.0,0.0,50.0,0.0,26,84,24782,248.77,
14:10:39,49.7,0.0,0.3,50.0,0.0,25,88,24774,249.53,
14:10:39,50.0,0.0,0.1,49.9,0.0,25,1026,24996,248.89,
14:10:40,49.9,0.0,0.1,50.0,0.0,25,88,25008,249.80,
14:10:40,49.9,0.0,0.1,50.0,0.0,25,76,24934,248.37,
14:10:41,49.7,0.0,0.3,50.0,0.0,25,156,25016,249.58,
14:10:41,49.9,0.0,0.2,49.9,0.0,25,200,25200,249.32,
14:10:42,49.9,0.0,0.1,50.0,0.0,25,80,25102,249.46,
14:10:42,49.8,0.0,0.2,50.0,0.0,25,76,25100,249.14,
14:10:43,49.9,0.0,0.1,50.0,0.0,25,76,25100,248.19,
14:10:43,49.8,0.0,0.3,49.9,0.0,25,88,25150,250.00,
14:10:44,50.0,0.0,0.0,49.9,0.0,25,92,25146,248.79,
14:10:44,49.8,0.0,0.2,50.0,0.0,25,82,25122,249.45,
14:10:45,50.0,0.0,0.0,50.0,0.0,25,152,25140,248.07,
14:10:45,49.8,0.0,0.3,49.9,0.0,25,210,25224,250.28,
14:10:46,49.9,0.0,0.1,50.0,0.0,25,76,25096,248.50,
14:10:46,49.9,0.0,0.2,50.0,0.0,25,78,25116,249.83,
14:10:47,50.0,0.0,0.0,50.0,0.0,25,84,25108,248.37,
14:10:47,49.8,0.0,0.3,49.9,0.0,25,82,25150,249.83,
14:10:48,49.9,0.0,0.1,49.9,0.0,25,120,25026,248.53,
14:10:48,47.8,0.0,2.2,50.0,0.0,25,78,24940,247.85,
14:10:49,50.0,0.0,0.0,50.0,0.0,25,156,24976,249.91,
14:10:49,49.9,0.0,0.3,49.9,0.0,25,1304,25234,249.36,
14:10:50,49.9,0.0,0.2,50.0,0.0,25,114,25056,249.29,
14:10:50,48.1,0.0,1.9,50.0,0.0,25,88,25128,249.76,
14:10:51,49.4,0.0,0.7,49.9,0.0,25,76,25100,248.61,
14:10:51,49.4,0.0,0.6,50.0,0.0,25,92,25154,249.05,
14:10:52,49.9,0.0,0.1,50.0,0.0,25,76,25100,249.62,
14:10:52,50.0,0.0,0.1,50.0,0.0,25,80,25106,249.19,
14:10:53,48.9,0.0,1.2,50.0,0.0,25,148,25140,248.91,
14:10:53,49.1,0.0,1.0,49.9,0.0,25,204,25198,249.36,
14:10:54,49.8,0.0,0.3,49.9,0.0,25,92,25152,249.35,
14:10:54,49.9,0.0,0.1,50.0,0.0,25,72,25096,247.13,
14:10:55,49.9,0.0,0.1,50.0,0.0,25,84,25108,250.95,
14:10:55,48.1,0.0,1.9,50.0,0.0,25,76,25136,248.92,
14:10:56,48.8,0.0,1.2,50.0,0.0,25,84,25110,249.20,
14:10:56,50.0,0.0,0.0,50.0,0.0,25,76,25102,248.42,
14:10:57,49.9,0.0,0.2,50.0,0.0,25,158,25128,249.81,
14:10:57,50.0,0.0,0.0,50.0,0.0,25,200,25064,248.30,
14:10:58,48.8,0.0,1.3,50.0,0.0,25,130,25114,249.97,
14:10:58,48.4,0.0,1.7,49.9,0.0,25,84,25164,249.00,
14:10:59,49.6,0.0,0.4,50.0,0.0,25,84,25110,247.87,
14:10:59,50.0,0.0,0.1,49.9,0.0,25,1164,25352,249.76,
14:11:00,49.9,0.0,0.2,49.9,0.0,25,108,25202,249.26,
14:11:00,49.9,0.0,0.1,50.0,0.0,25,72,25096,249.25,
14:11:01,47.8,0.0,2.3,50.0,0.0,25,156,25144,248.68,
14:11:01,50.0,0.0,0.0,49.9,0.0,25,200,25198,249.39,
14:11:02,49.9,0.0,0.1,50.0,0.0,25,100,25076,249.37,
14:11:02,49.9,0.0,0.2,50.0,0.0,25,76,25152,249.22,
14:11:03,49.4,0.0,0.7,49.9,0.0,25,168,25202,246.24,
14:11:03,48.0,0.0,2.0,49.9,0.0,25,80,25192,250.48,
14:11:04,49.9,0.0,0.1,49.9,0.0,25,88,25140,249.72,
14:11:04,49.9,0.0,0.2,50.0,0.0,25,76,25100,249.24,
14:11:05,49.9,0.0,0.1,50.0,0.0,25,152,25140,247.18,
14:11:05,48.7,0.0,1.3,50.0,0.0,25,208,25162,251.05,
